"74685423_0_8061289760697103949.csv~Row127","http://dbpedia.org/resource/Northern_Rough-winged_Swallow","TRUE"
"74685423_0_8061289760697103949.csv~Row128","http://dbpedia.org/resource/Barn_Swallow","TRUE"
"74685423_0_8061289760697103949.csv~Row129","http://dbpedia.org/resource/American_Cliff_Swallow","TRUE"
"21245481_0_8730460088443117515.csv~Row111","http://dbpedia.org/resource/Lake_Hefner","TRUE"
"21245481_0_8730460088443117515.csv~Row110","http://dbpedia.org/resource/William_Frederick_Lake_Price","TRUE"
"21245481_0_8730460088443117515.csv~Row113","http://dbpedia.org/resource/Hugo_Lake","TRUE"
"21245481_0_8730460088443117515.csv~Row112","http://dbpedia.org/resource/Hulah_Lake_(Oklahoma)","TRUE"
"21245481_0_8730460088443117515.csv~Row115","http://dbpedia.org/resource/Robert_S._Kerr_Reservoir","TRUE"
"21245481_0_8730460088443117515.csv~Row114","http://dbpedia.org/resource/Kaw_Lake","TRUE"
"53822652_0_5767892317858575530.csv~Row387","http://dbpedia.org/resource/The_Manchurian_Candidate_(2004_film)","TRUE"
"53822652_0_5767892317858575530.csv~Row388","http://dbpedia.org/resource/The_Libertine_(2004_film)","TRUE"
"53822652_0_5767892317858575530.csv~Row389","http://dbpedia.org/resource/Crash_(2004_film)","TRUE"
"53822652_0_5767892317858575530.csv~Row383","http://dbpedia.org/resource/Owning_Mahowny","TRUE"
"21245481_0_8730460088443117515.csv~Row118","http://dbpedia.org/resource/McGee_Creek_Reservoir","TRUE"
"53822652_0_5767892317858575530.csv~Row384","http://dbpedia.org/resource/V_for_Vendetta_(film)","TRUE"
"21245481_0_8730460088443117515.csv~Row119","http://dbpedia.org/resource/Oologah_Lake","TRUE"
"53822652_0_5767892317858575530.csv~Row385","http://dbpedia.org/resource/Slither_(2006_film)","TRUE"
"21245481_0_8730460088443117515.csv~Row116","http://dbpedia.org/resource/Keystone_Lake","TRUE"
"53822652_0_5767892317858575530.csv~Row386","http://dbpedia.org/resource/Inside_Man","TRUE"
"21245481_0_8730460088443117515.csv~Row117","http://dbpedia.org/resource/Konawa_Reservoir","TRUE"
"74685423_0_8061289760697103949.csv~Row122","http://dbpedia.org/resource/Verdin","TRUE"
"74685423_0_8061289760697103949.csv~Row121","http://dbpedia.org/resource/Tufted_Titmouse","TRUE"
"74685423_0_8061289760697103949.csv~Row120","http://dbpedia.org/resource/Oak_Titmouse","TRUE"
"74685423_0_8061289760697103949.csv~Row118","http://dbpedia.org/resource/Boreal_Chickadee","TRUE"
"74685423_0_8061289760697103949.csv~Row119","http://dbpedia.org/resource/Chestnut-backed_Chickadee","TRUE"
"74685423_0_8061289760697103949.csv~Row116","http://dbpedia.org/resource/Black-capped_Chickadee","TRUE"
"74685423_0_8061289760697103949.csv~Row117","http://dbpedia.org/resource/Mountain_Chickadee","TRUE"
"74685423_0_8061289760697103949.csv~Row114","http://dbpedia.org/resource/Cedar_Waxwing","TRUE"
"74685423_0_8061289760697103949.csv~Row115","http://dbpedia.org/resource/Carolina_Chickadee","TRUE"
"74685423_0_8061289760697103949.csv~Row112","http://dbpedia.org/resource/American_Crow","TRUE"
"74685423_0_8061289760697103949.csv~Row113","http://dbpedia.org/resource/Bohemian_Waxwing","TRUE"
"53822652_0_5767892317858575530.csv~Row391","http://dbpedia.org/resource/Domino_(film)","TRUE"
"21245481_0_8730460088443117515.csv~Row126","http://dbpedia.org/resource/Spavinaw_Water_Project","TRUE"
"53822652_0_5767892317858575530.csv~Row390","http://dbpedia.org/resource/Election_(1999_film)","TRUE"
"21245481_0_8730460088443117515.csv~Row125","http://dbpedia.org/resource/Sooner_Lake","TRUE"
"53822652_0_5767892317858575530.csv~Row393","http://dbpedia.org/resource/Shopgirl","TRUE"
"21245481_0_8730460088443117515.csv~Row124","http://dbpedia.org/resource/Skiatook_Lake","TRUE"
"53822652_0_5767892317858575530.csv~Row392","http://dbpedia.org/resource/Red_Eye_(2005_American_film)","TRUE"
"21245481_0_8730460088443117515.csv~Row123","http://dbpedia.org/resource/Sardis_Lake_(Oklahoma)","TRUE"
"21245481_0_8730460088443117515.csv~Row121","http://dbpedia.org/resource/Pine_Creek_Lake","TRUE"
"21245481_0_8730460088443117515.csv~Row120","http://dbpedia.org/resource/Lake_Overholser","TRUE"
"53822652_0_5767892317858575530.csv~Row378","http://dbpedia.org/resource/Hollywood_Ending","TRUE"
"53822652_0_5767892317858575530.csv~Row379","http://dbpedia.org/resource/Mission:_Impossible_III","TRUE"
"53822652_0_5767892317858575530.csv~Row376","http://dbpedia.org/resource/Waking_the_Dead_(film)","TRUE"
"53822652_0_5767892317858575530.csv~Row377","http://dbpedia.org/resource/American_Graffiti","TRUE"
"53822652_0_5767892317858575530.csv~Row374","http://dbpedia.org/resource/Monster's_Ball","TRUE"
"21245481_0_8730460088443117515.csv~Row127","http://dbpedia.org/resource/Lake_Stanley_Draper","TRUE"
"53822652_0_5767892317858575530.csv~Row375","http://dbpedia.org/resource/Talk_to_Her","TRUE"
"21245481_0_8730460088443117515.csv~Row128","http://dbpedia.org/resource/Tenkiller_Ferry_Lake","TRUE"
"53822652_0_5767892317858575530.csv~Row372","http://dbpedia.org/resource/Nineteen_Eighty-Four_(film)","TRUE"
"21245481_0_8730460088443117515.csv~Row129","http://dbpedia.org/resource/Lake_Thunderbird","TRUE"
"53822652_0_5767892317858575530.csv~Row373","http://dbpedia.org/resource/Me_and_You_and_Everyone_We_Know","TRUE"
"74685423_0_8061289760697103949.csv~Row111","http://dbpedia.org/resource/Western_Scrub_Jay","TRUE"
"74685423_0_8061289760697103949.csv~Row110","http://dbpedia.org/resource/Steller's_Jay","TRUE"
"74685423_0_8061289760697103949.csv~Row105","http://dbpedia.org/resource/Blue-headed_Vireo","TRUE"
"74685423_0_8061289760697103949.csv~Row106","http://dbpedia.org/resource/Warbling_Vireo","TRUE"
"74685423_0_8061289760697103949.csv~Row107","http://dbpedia.org/resource/Philadelphia_Vireo","TRUE"
"74685423_0_8061289760697103949.csv~Row108","http://dbpedia.org/resource/Red-eyed_Vireo","TRUE"
"74685423_0_8061289760697103949.csv~Row101","http://dbpedia.org/resource/Loggerhead_Shrike","TRUE"
"74685423_0_8061289760697103949.csv~Row102","http://dbpedia.org/resource/Great_Grey_Shrike","TRUE"
"74685423_0_8061289760697103949.csv~Row103","http://dbpedia.org/resource/White-eyed_Vireo","TRUE"
"74685423_0_8061289760697103949.csv~Row104","http://dbpedia.org/resource/Yellow-throated_Vireo","TRUE"
"53822652_0_5767892317858575530.csv~Row382","http://dbpedia.org/resource/Oldboy_(2003_film)","TRUE"
"53822652_0_5767892317858575530.csv~Row381","http://dbpedia.org/resource/Everything_Is_Illuminated_(film)","TRUE"
"21245481_0_8730460088443117515.csv~Row134","http://dbpedia.org/resource/Wickiup_Reservoir","TRUE"
"53822652_0_5767892317858575530.csv~Row380","http://dbpedia.org/resource/Pride_&_Prejudice_(2005_film)","TRUE"
"21245481_0_8730460088443117515.csv~Row137","http://dbpedia.org/resource/Lake_Wylie","TRUE"
"21245481_0_8730460088443117515.csv~Row136","http://dbpedia.org/resource/Lake_Keowee","TRUE"
"74685423_0_8061289760697103949.csv~Row109","http://dbpedia.org/resource/Blue_Jay","TRUE"
"21245481_0_8730460088443117515.csv~Row131","http://dbpedia.org/resource/Webbers_Falls_Lake","TRUE"
"21245481_0_8730460088443117515.csv~Row130","http://dbpedia.org/resource/Tom_Steed_Reservoir","TRUE"
"21245481_0_8730460088443117515.csv~Row132","http://dbpedia.org/resource/Wes_Watkins_Reservoir","TRUE"
"74685423_0_8061289760697103949.csv~Row183","http://dbpedia.org/resource/Northern_Parula","TRUE"
"74685423_0_8061289760697103949.csv~Row184","http://dbpedia.org/resource/Chestnut-sided_Warbler","TRUE"
"74685423_0_8061289760697103949.csv~Row181","http://dbpedia.org/resource/Nashville_Warbler","TRUE"
"74685423_0_8061289760697103949.csv~Row182","http://dbpedia.org/resource/Virginia's_Warbler","TRUE"
"74685423_0_8061289760697103949.csv~Row187","http://dbpedia.org/resource/Bay-breasted_Warbler","TRUE"
"74685423_0_8061289760697103949.csv~Row188","http://dbpedia.org/resource/Blackburnian_Warbler","TRUE"
"74685423_0_8061289760697103949.csv~Row185","http://dbpedia.org/resource/American_Yellow_Warbler","TRUE"
"74685423_0_8061289760697103949.csv~Row186","http://dbpedia.org/resource/Blackpoll_Warbler","TRUE"
"21245481_0_8730460088443117515.csv~Row139","http://dbpedia.org/resource/Fort_Loudoun_Lake","TRUE"
"21245481_0_8730460088443117515.csv~Row138","http://dbpedia.org/resource/Big_Stone_Lake","TRUE"
"74685423_0_8061289760697103949.csv~Row180","http://dbpedia.org/resource/Orange-crowned_Warbler","TRUE"
"21245481_0_8730460088443117515.csv~Row143","http://dbpedia.org/resource/Amistad_Reservoir","TRUE"
"21245481_0_8730460088443117515.csv~Row144","http://dbpedia.org/resource/Lake_Arrowhead_Reservoir","TRUE"
"21245481_0_8730460088443117515.csv~Row141","http://dbpedia.org/page/Lake_Alan_Henry","TRUE"
"21245481_0_8730460088443117515.csv~Row142","http://dbpedia.org/resource/Alvarado_Park_Lake","TRUE"
"21245481_0_8730460088443117515.csv~Row147","http://dbpedia.org/resource/Belton_Lake","TRUE"
"21245481_0_8730460088443117515.csv~Row148","http://dbpedia.org/resource/Brady_Creek_Reservoir","TRUE"
"21245481_0_8730460088443117515.csv~Row145","http://dbpedia.org/resource/Lake_Bastrop","TRUE"
"74685423_0_8061289760697103949.csv~Row179","http://dbpedia.org/resource/Tennessee_Warbler","TRUE"
"74685423_0_8061289760697103949.csv~Row178","http://dbpedia.org/resource/Blue-winged_Warbler","TRUE"
"21245481_0_8730460088443117515.csv~Row140","http://dbpedia.org/resource/Percy_Priest_Lake","TRUE"
"74685423_0_8061289760697103949.csv~Row170","http://dbpedia.org/resource/Purple_Finch","TRUE"
"74685423_0_8061289760697103949.csv~Row171","http://dbpedia.org/resource/Cassin's_Finch","TRUE"
"74685423_0_8061289760697103949.csv~Row172","http://dbpedia.org/resource/House_Finch","TRUE"
"74685423_0_8061289760697103949.csv~Row173","http://dbpedia.org/resource/Pine_Grosbeak","TRUE"
"74685423_0_8061289760697103949.csv~Row174","http://dbpedia.org/resource/Red_Crossbill","TRUE"
"74685423_0_8061289760697103949.csv~Row175","http://dbpedia.org/resource/Two-barred_Crossbill","TRUE"
"74685423_0_8061289760697103949.csv~Row176","http://dbpedia.org/resource/Evening_Grosbeak","TRUE"
"74685423_0_8061289760697103949.csv~Row177","http://dbpedia.org/resource/Golden-winged_Warbler","TRUE"
"21245481_0_8730460088443117515.csv~Row152","http://dbpedia.org/resource/Lake_Casa_Blanca","TRUE"
"21245481_0_8730460088443117515.csv~Row153","http://dbpedia.org/resource/Cedar_Creek_Reservoir_(Texas)","TRUE"
"21245481_0_8730460088443117515.csv~Row154","http://dbpedia.org/resource/Cherokee_Lake","TRUE"
"21245481_0_8730460088443117515.csv~Row155","http://dbpedia.org/resource/H._B._C._Lake","TRUE"
"21245481_0_8730460088443117515.csv~Row157","http://dbpedia.org/resource/Jim_Chapman_Lake","TRUE"
"21245481_0_8730460088443117515.csv~Row158","http://dbpedia.org/resource/Lake_Corpus_Christi","TRUE"
"21245481_0_8730460088443117515.csv~Row159","http://dbpedia.org/resource/E.V._Spence_Reservoir","TRUE"
"74685423_0_8061289760697103949.csv~Row168","http://dbpedia.org/resource/Lesser_Goldfinch","TRUE"
"74685423_0_8061289760697103949.csv~Row167","http://dbpedia.org/resource/American_Goldfinch","TRUE"
"74685423_0_8061289760697103949.csv~Row169","http://dbpedia.org/resource/Common_Redpoll","TRUE"
"21245481_0_8730460088443117515.csv~Row150","http://dbpedia.org/resource/Lake_Bridgeport_(Texas)","TRUE"
"21245481_0_8730460088443117515.csv~Row151","http://dbpedia.org/resource/Buffalo_Creek_Reservoir","TRUE"
"74685423_0_8061289760697103949.csv~Row165","http://dbpedia.org/resource/Buff-bellied_Pipit","TRUE"
"74685423_0_8061289760697103949.csv~Row166","http://dbpedia.org/resource/Pine_Siskin","TRUE"
"74685423_0_8061289760697103949.csv~Row163","http://dbpedia.org/resource/Scaly-breasted_Munia","TRUE"
"74685423_0_8061289760697103949.csv~Row164","http://dbpedia.org/resource/Chestnut_Munia","TRUE"
"74685423_0_8061289760697103949.csv~Row161","http://dbpedia.org/resource/American_Robin","TRUE"
"74685423_0_8061289760697103949.csv~Row162","http://dbpedia.org/resource/House_Sparrow","TRUE"
"74685423_0_8061289760697103949.csv~Row160","http://dbpedia.org/resource/Wood_thrush","TRUE"
"21245481_0_8730460088443117515.csv~Row169","http://dbpedia.org/resource/Lake_Kickapoo","TRUE"
"21245481_0_8730460088443117515.csv~Row167","http://dbpedia.org/resource/Lake_Holbrook_(Texas)","TRUE"
"21245481_0_8730460088443117515.csv~Row164","http://dbpedia.org/resource/Lake_Granbury","TRUE"
"21245481_0_8730460088443117515.csv~Row161","http://dbpedia.org/resource/Lake_Georgetown","TRUE"
"21245481_0_8730460088443117515.csv~Row162","http://dbpedia.org/resource/Gibbons_Creek_Reservoir","TRUE"
"21245481_0_8730460088443117515.csv~Row160","http://dbpedia.org/resource/Eagle_Mountain_Lake","TRUE"
"74685423_0_8061289760697103949.csv~Row159","http://dbpedia.org/resource/Hermit_thrush","TRUE"
"74685423_0_8061289760697103949.csv~Row158","http://dbpedia.org/resource/Swainson's_Thrush","TRUE"
"74685423_0_8061289760697103949.csv~Row157","http://dbpedia.org/resource/Grey-cheeked_Thrush","TRUE"
"74685423_0_8061289760697103949.csv~Row156","http://dbpedia.org/resource/Veery","TRUE"
"74685423_0_8061289760697103949.csv~Row152","http://dbpedia.org/resource/Western_bluebird","TRUE"
"74685423_0_8061289760697103949.csv~Row153","http://dbpedia.org/resource/Mountain_bluebird","TRUE"
"74685423_0_8061289760697103949.csv~Row154","http://dbpedia.org/resource/Townsend's_Solitaire","TRUE"
"74685423_0_8061289760697103949.csv~Row155","http://dbpedia.org/resource/Orange-billed_nightingale-thrush","TRUE"
"74685423_0_8061289760697103949.csv~Row150","http://dbpedia.org/resource/Varied_thrush","TRUE"
"74685423_0_8061289760697103949.csv~Row151","http://dbpedia.org/resource/Eastern_bluebird","TRUE"
"21245481_0_8730460088443117515.csv~Row179","http://dbpedia.org/resource/Lake_Nasworthy","TRUE"
"21245481_0_8730460088443117515.csv~Row175","http://dbpedia.org/resource/Lake_McQueeney","TRUE"
"21245481_0_8730460088443117515.csv~Row170","http://dbpedia.org/resource/Lake_Fork_Reservoir","TRUE"
"74685423_0_8061289760697103949.csv~Row149","http://dbpedia.org/resource/Common_Starling","TRUE"
"21245481_0_8730460088443117515.csv~Row171","http://dbpedia.org/resource/Lake_Limestone","TRUE"
"21245481_0_8730460088443117515.csv~Row172","http://dbpedia.org/resource/Lost_Creek_Lake","TRUE"
"21245481_0_8730460088443117515.csv~Row173","http://dbpedia.org/resource/Lake_Lyndon_B._Johnson","TRUE"
"74685423_0_8061289760697103949.csv~Row146","http://dbpedia.org/resource/Brown_Thrasher","TRUE"
"74685423_0_8061289760697103949.csv~Row145","http://dbpedia.org/resource/Northern_Mockingbird","TRUE"
"74685423_0_8061289760697103949.csv~Row148","http://dbpedia.org/resource/Common_Myna","TRUE"
"74685423_0_8061289760697103949.csv~Row147","http://dbpedia.org/resource/Long-billed_Thrasher","TRUE"
"27466715_0_3913547177671701530.csv~Row264","http://dbpedia.org/resource/List_of_The_Powerpuff_Girls_video_games","TRUE"
"27466715_0_3913547177671701530.csv~Row263","http://dbpedia.org/resource/Power_Rangers_Lightspeed_Rescue_(video_game)","TRUE"
"27466715_0_3913547177671701530.csv~Row266","http://dbpedia.org/resource/Mahjong_video_game","TRUE"
"27466715_0_3913547177671701530.csv~Row265","http://dbpedia.org/resource/Premier_Manager:_Ninety_Nine","TRUE"
"27466715_0_3913547177671701530.csv~Row260","http://dbpedia.org/resource/Pok%C3%A9mon_Stadium_2","TRUE"
"27466715_0_3913547177671701530.csv~Row262","http://dbpedia.org/resource/Power_League_64","TRUE"
"27466715_0_3913547177671701530.csv~Row261","http://dbpedia.org/resource/Polaris_SnoCross","TRUE"
"27466715_0_3913547177671701530.csv~Row268","http://dbpedia.org/resource/Puyo_Puyo_SUN","TRUE"
"27466715_0_3913547177671701530.csv~Row267","http://dbpedia.org/resource/Mahjong_video_game","TRUE"
"27466715_0_3913547177671701530.csv~Row269","http://dbpedia.org/resource/Puyo_Puyo~n","TRUE"
"27466715_0_3913547177671701530.csv~Row255","http://dbpedia.org/resource/PGA_European_Tour_(video_game)","TRUE"
"27466715_0_3913547177671701530.csv~Row254","http://dbpedia.org/resource/Perfect_Dark","TRUE"
"27466715_0_3913547177671701530.csv~Row253","http://dbpedia.org/resource/Penny_Racers_(Nintendo_64)","TRUE"
"27466715_0_3913547177671701530.csv~Row252","http://dbpedia.org/resource/PD_Ultraman_Battle_Collection_64","TRUE"
"27466715_0_3913547177671701530.csv~Row251","http://dbpedia.org/resource/Parlor!_Pro_64:_Pachinko_Jikki_Simulation","TRUE"
"27466715_0_3913547177671701530.csv~Row250","http://dbpedia.org/resource/Paperboy_(video_game)","TRUE"
"27466715_0_3913547177671701530.csv~Row259","http://dbpedia.org/resource/Pok%C3%A9mon_Stadium","TRUE"
"27466715_0_3913547177671701530.csv~Row258","http://dbpedia.org/resource/Pok%C3%A9mon_Snap","TRUE"
"27466715_0_3913547177671701530.csv~Row257","http://dbpedia.org/resource/Pok%C3%A9mon_Puzzle_League","TRUE"
"27466715_0_3913547177671701530.csv~Row256","http://dbpedia.org/resource/Pilotwings_64","TRUE"
"27466715_0_3913547177671701530.csv~Row280","http://dbpedia.org/resource/Razor_Freestyle_Scooter","TRUE"
"27466715_0_3913547177671701530.csv~Row282","http://dbpedia.org/resource/Ready_2_Rumble_Boxing","TRUE"
"27466715_0_3913547177671701530.csv~Row281","http://dbpedia.org/resource/Re-Volt","TRUE"
"27466715_0_3913547177671701530.csv~Row284","http://dbpedia.org/resource/Resident_Evil_2","TRUE"
"27466715_0_3913547177671701530.csv~Row283","http://dbpedia.org/resource/Ready_2_Rumble_Boxing:_Round_2","TRUE"
"27466715_0_3913547177671701530.csv~Row286","http://dbpedia.org/resource/Road_Rash_64","TRUE"
"27466715_0_3913547177671701530.csv~Row285","http://dbpedia.org/resource/Ridge_Racer_64","TRUE"
"27466715_0_3913547177671701530.csv~Row288","http://dbpedia.org/resource/Robot_Ponkottsu_64:_Nanatsu_no_Umi_no_Caramel","TRUE"
"27466715_0_3913547177671701530.csv~Row287","http://dbpedia.org/resource/Roadsters_(video_game)","TRUE"
"27466715_0_3913547177671701530.csv~Row273","http://dbpedia.org/resource/Tom_Clancy's_Rainbow_Six_(video_game)","TRUE"
"27466715_0_3913547177671701530.csv~Row272","http://dbpedia.org/resource/Quest_64","TRUE"
"27466715_0_3913547177671701530.csv~Row271","http://dbpedia.org/resource/Quake_II","TRUE"
"27466715_0_3913547177671701530.csv~Row270","http://dbpedia.org/resource/Quake_(video_game)","TRUE"
"27466715_0_3913547177671701530.csv~Row277","http://dbpedia.org/resource/Rampage_World_Tour","TRUE"
"27466715_0_3913547177671701530.csv~Row276","http://dbpedia.org/resource/Rampage_2:_Universal_Tour","TRUE"
"27466715_0_3913547177671701530.csv~Row275","http://dbpedia.org/resource/Rally_Challenge_2000","TRUE"
"27466715_0_3913547177671701530.csv~Row274","http://dbpedia.org/resource/Rakugakids","TRUE"
"27466715_0_3913547177671701530.csv~Row279","http://dbpedia.org/resource/Rayman_2:_The_Great_Escape","TRUE"
"27466715_0_3913547177671701530.csv~Row278","http://dbpedia.org/resource/Rat_Attack!","TRUE"
"27466715_0_3913547177671701530.csv~Row227","http://dbpedia.org/resource/NFL_Blitz","TRUE"
"27466715_0_3913547177671701530.csv~Row228","http://dbpedia.org/resource/NFL_Blitz","TRUE"
"27466715_0_3913547177671701530.csv~Row229","http://dbpedia.org/resource/NFL_Blitz","TRUE"
"27466715_0_3913547177671701530.csv~Row223","http://dbpedia.org/resource/Neon_Genesis_Evangelion","TRUE"
"27466715_0_3913547177671701530.csv~Row224","http://dbpedia.org/resource/New_Japan_Pro_Wrestling:_T%C5%8Dhkon_Road_Brave_Spirits","TRUE"
